,seg_id,oci,street,street_from,street_to,seg_length_ft,seg_width_ft,func_class,pvm_class,area_sq_ft,oci_desc,oci_wt,start_lat,start_long,end_lat,end_long
15352,SS-014763,73.0,JUNIPER ST,30TH ST,30TH ST,179.0111,52.0,Collector,AC Improved,9308.5772,Good,679526.1356,32.7296566,-117.1301281,32.7296566,-117.1301281
15353,SS-014765,30.45,JUNIPER ST,30TH ST,31ST ST,655.0618,52.0,Collector,AC Improved,34063.2136,Poor,1037224.85412,32.7296566,-117.1301281,32.7296461,-117.1274511
15354,SS-014766,84.81,JUNIPER ST,31ST ST,32ND ST,667.0607,52.0,Collector,AC Improved,34687.1564,Good,2941817.734284,32.7296461,-117.1274511,32.729633,-117.125282
15355,SS-014767,85.988,JUNIPER ST,BANCROFT ST,33RD ST,279.0162,52.0,Collector,AC Improved,14508.8424,Good,1247586.3402912,32.7296385,-117.1244103,32.7296363,-117.1235257
15356,SS-014768,81.872,JUNIPER ST,33RD ST,FELTON ST,275.5291,52.0,Collector,AC Improved,14327.5132,Good,1173022.1607103997,32.7296363,-117.1235257,32.7296414,-117.1226115
15358,SS-014774,77.878,JUNIPER ST,01ST AV,02ND AV,280.0019,52.0,Residential,AC Improved,14560.0988,Good,1133911.3743464,32.729436,-117.1639837,32.7292798,-117.1621006
15359,SS-014775,78.994,JUNIPER ST,02ND AV,03RD AV,282.0015,52.0,Residential,AC Improved,14664.078000000001,Good,1158374.177532,32.7292798,-117.1621006,32.7292798,-117.1621006
15360,SS-014776,71.0,JUNIPER ST,03RD AV,04TH AV,279.0001,52.0,Residential,AC Improved,14508.0052,Good,1030068.3692,32.7292798,-117.1621006,32.7292867,-117.1611859
15361,SS-014777,55.63,JUNIPER ST,04TH AV,05TH AV,283.0019,52.0,Residential,AC Improved,14716.0988,Fair,818656.576244,32.7292867,-117.1611859,32.729544,-117.1601477
15362,SS-014778,53.28,JUNIPER ST,05TH AV,06TH AV,269.0016,52.0,Residential,AC Improved,13988.0832,Fair,745285.072896,32.729544,-117.1601477,32.7290604,-117.1612483
15363,SS-014779,85.944,JUNIPER ST,MARIGOLD PL,RALENE ST,359.9348,36.0,Residential,AC Improved,12957.6528,Good,1113632.5122431999,32.7297092,-117.1093439,32.729601,-117.1082278
15365,SS-014782,45.74,JUNIPER ST,SUMAC DR,MODESTO ST,470.772,36.0,Residential,AC Improved,16947.792,Fair,775192.00608,32.7297012,-117.10367,32.7297405,-117.1021491
15366,SS-014783,92.62799999999999,JUNIPER ST,WESTLAND AV,COMMONWEALTH AV,385.0333,40.0,Residential,AC Improved,15401.332,Good,1426594.580496,32.7300736,-117.1197787,32.7300779,-117.1185621
15367,SS-014784,85.464,JUNIPER ST,COMMONWEALTH AV,PENTUCKETT AV,271.0032,40.0,Residential,AC Improved,10840.128,Good,926440.699392,32.7300779,-117.1185621,32.7300824,-117.117672
15368,SS-014785,81.24,JUNIPER ST,32ND ST,BANCROFT ST,271.018,52.0,Collector,AC Improved,14092.936000000002,Good,1144910.1206399999,32.729633,-117.125282,32.7296385,-117.1244103
15369,SS-014786,83.18,JUNIPER ST,39TH ST,MARIGOLD PL,347.0259,36.0,Residential,AC Improved,12492.9324,Good,1039162.117032,32.72971,-117.1104907,32.7297092,-117.1093439
15372,SS-014789,62.9,JUST ST,AQUA PARK ST,JUST CT,741.0653,36.0,Residential,AC Improved,26678.3508,Fair,1678068.26532,32.574916,-117.0532378,32.5748736,-117.0508482
15373,SS-014790,64.9,JUST ST,JUST CT,PICCARD AV,300.0151,36.0,Residential,AC Improved,10800.5436,Fair,700955.27964,32.5748736,-117.0508482,32.5748778,-117.0498674
15375,SS-014793,67.722,JUTLAND DR,MANDAN WY,MASSASOIT AV,409.1389,30.0,Residential,AC Improved,12274.167,Fair,831231.1375739999,32.8323032,-117.2163611,32.8333899,-117.2166057
15376,SS-014794,90.0,JUTLAND DR,LUNA AV,MANDAN WY,366.9689,36.0,Residential,AC Improved,13210.8804,Good,1188979.236,32.8313128,-117.216614,32.8323032,-117.2163611
15377,SS-014795,80.64,JUTLAND DR,IDLEWILD WY,JEMEZ DR,256.1781,40.0,Prime,AC Improved,10247.124,Good,826328.0793600001,32.8299044,-117.2175574,32.8305019,-117.2170883
15378,SS-014796,84.44,JUTLAND DR,HAIDAS AV,IDLEWILD WY,290.2257,40.0,Prime,AC Improved,11609.028,Good,980266.3243200001,32.8293692,-117.218228,32.8299044,-117.2175574
15379,SS-014797,85.64,JUTLAND DR,GUILITOY AV,HAIDAS AV,330.7193,40.0,Prime,AC Improved,13228.771999999999,Good,1132912.03408,32.82925,-117.219269,32.8293692,-117.218228
15380,SS-014798,88.84,JUTLAND DR,JUTLAND CT,ABER ST,530.1272,40.0,Prime,AC Improved,21205.088,Good,1883860.01792,32.827114,-117.221718,32.828346,-117.220833
15381,SS-014799,93.64,JUTLAND DR,JUTLAND PL,JUTLAND CT,216.699,40.0,Prime,AC Improved,8667.96,Good,811667.7744,32.826733,-117.222252,32.827114,-117.221718
15382,SS-014800,81.24,JUTLAND DR,ATWELL ST,ARCOLA AV,414.3973,40.0,Prime,AC Improved,16575.892,Good,1346625.46608,32.825268,-117.224327,32.826031,-117.223328
15383,SS-014801,81.62,JUTLAND DR,CAM CORALINO,ATWELL ST,143.0873,40.0,Prime,AC Improved,5723.491999999999,Good,467151.41704,32.827888,-117.221283,32.825268,-117.224327
15384,SS-014802,82.572,JUTLAND DR,JEMEZ DR,LUNA AV,333.6426,40.0,Prime,AC Improved,13345.704,Good,1101981.4706879999,32.8305019,-117.2170883,32.8313128,-117.216614
15385,SS-014803,86.58200000000001,JUTLAND DR,ABER ST,GUILITOY AV,596.2933,40.0,Prime,AC Improved,23851.732000000004,Good,2065130.660024,32.828346,-117.220833,32.82925,-117.219269
15386,SS-014804,84.84,JUTLAND DR,ARCOLA AV,JUTLAND PL,420.0406,40.0,Prime,AC Improved,16801.624,Good,1425449.78016,32.826031,-117.223328,32.826733,-117.222252
15387,SS-014805,53.84,JUTLAND DR,MORENA BL,CAM CORALINO,1421.2986,50.0,Prime,AC Improved,71064.93,Fair,3826135.8312,32.8237796,-117.228634,32.827888,-117.221283
15389,SS-014808,70.17,K ST,03RD AV,04TH AV,278.0019,52.0,Collector,AC Improved,14456.0988,Good,1014384.4527959999,32.6237092,-117.0731185,32.7083528,-117.1610234
15390,SS-014809,86.78399999999999,K ST,04TH AV,05TH AV,279.0019,52.0,Collector,AC Improved,14508.0988,Good,1259070.8462592,32.7083528,-117.1610234,32.7085433,-117.1596457
