,seg_id,oci,street,street_from,street_to,seg_length_ft,seg_width_ft,func_class,pvm_class,area_sq_ft,oci_desc,oci_wt,start_lat,start_long,end_lat,end_long
29863,SS-031230,71.572,RIVIERA POINTE ST,DEL SOL BL,DEL SOL BL,895.0,36.0,Residential,AC Improved,32220.0,Good,2306049.84,32.5702268,-117.0337708,32.5702268,-117.0337708
29864,SS-031231,86.76799999999999,RIVIERA SUMMIT RD,DEL SOL BL,CASA DEL SOL CT,139.0,36.0,Residential,AC Improved,5004.0,Good,434187.07200000004,32.5720635,-117.0349726,32.5719076,-117.0353217
29865,SS-031232,79.426,RIVIERA SUMMIT RD,CASA DEL SOL CT,RIVIERA SHORES ST,698.0,36.0,Residential,AC Improved,25128.0,Good,1995816.5280000002,32.5719076,-117.0353217,32.5701976,-117.0360089
29866,SS-031233,90.272,RIVIERA SUMMIT RD,RIVIERA SHORES ST,PACIFIC RIVIERA WY,274.0,36.0,Residential,AC Improved,9864.0,Good,890443.0079999999,32.5701976,-117.0360089,32.5694513,-117.0359373
29868,SS-031235,79.096,RIVIERA SHORES ST,PACIFIC RIVIERA WY,DEL SOL BL,244.0,40.0,Residential,AC Improved,9760.0,Good,771976.96,32.5705436,-117.0351567,32.5734706,-117.0375335
29869,SS-031236,77.954,RIVIERA SHORES ST,RIVIERA SUMMIT RD,PACIFIC RIVIERA WY,287.0,40.0,Residential,AC Improved,11480.0,Good,894911.92,32.5701976,-117.0360089,32.5705436,-117.0351567
29870,SS-031237,84.834,RIVIERA SHORES ST,DEL SOL BL,RIVIERA SUMMIT RD,1504.0,40.0,Residential,AC Improved,60160.0,Good,5103613.44,32.5734706,-117.0375335,32.5701976,-117.0360089
29871,SS-031238,67.55199999999999,PACIFIC RIVIERA WY,RIVIERA SUMMIT RD,RIVIERA SHORES ST,714.0,36.0,Residential,AC Improved,25704.0,Fair,1736356.608,32.5694513,-117.0359373,32.5705436,-117.0351567
29873,SS-031240,63.65,OCEAN VIEW BL,MARKETPLACE AV,ELIZABETH ST,533.5395,42.0,Collector,AC Improved,22408.659,Fair,1426311.14535,32.7005126,-117.1008722,32.7004986,-117.099132
29874,SS-031248,77.458,COLLEGE (FTG) AV,GLADE ST,PERIQUE ST,460.1157,30.0,Residential,AC Improved,13803.471000000001,Good,1069189.256718,32.7450391,-117.0633087,32.7463767,-117.0611615
29875,SS-031249,73.828,DENNERY RD,TOPSAIL DR,TOPSIDE LN,471.0228,30.0,Major,AC Improved,14130.684,Good,1043240.138352,32.5880144,-117.0190488,32.5891083,-117.0199004
29876,SS-031251,65.456,TOPSIDE LN,DENNERY RD,SEA HOLLY CT,479.3548,30.0,Residential,AC Improved,14380.643999999998,Fair,941299.4336639999,32.5891083,-117.0199004,32.5893007,-117.0185672
29877,SS-031252,70.546,TOPSIDE LN,SEA HOLLY CT,QUARTERDECK LN,552.6597,30.0,Residential,AC Improved,16579.791,Good,1169637.935886,32.5893007,-117.0185672,32.5896582,-117.017228
29879,SS-031254,72.288,TOPSAIL DR,DENNERY RD,QUARTERDECK LN,1668.7355,30.0,Residential,AC Improved,50062.065,Good,3618886.55472,32.5880144,-117.0190488,32.58931700000001,-117.0149463
29880,SS-031255,69.312,QUARTERDECK LN,WHALERS CT,TOPSAIL DR,297.508,30.0,Residential,AC Improved,8925.24,Fair,618626.23488,32.5894373,-117.0156511,32.58931700000001,-117.0149463
29881,SS-031256,66.492,QUARTERDECK LN,SEA COVE PT,WHALERS CT,215.2573,30.0,Residential,AC Improved,6457.719,Fair,429386.651748,32.5895142,-117.0163519,32.5894373,-117.0156511
29882,SS-031257,69.388,QUARTERDECK LN,TOPSIDE LN,SEA COVE PT,284.30400000000003,30.0,Residential,AC Improved,8529.12,Fair,591818.57856,32.5896582,-117.017228,32.5895142,-117.0163519
29886,SS-031263,92.792,MONA LN,COLLINS RANCH PL,CARMEL VALLEY RD,566.4966,30.0,Residential,AC Improved,16994.898,Good,1576990.575216,32.967364,-117.16551,32.9698707,-117.1674433
29887,SS-031264,74.0,CRYSTAL GROVE CT,MONA LN,MONA LN,127.1616,30.0,Residential,AC Improved,3814.848,Good,282298.752,32.9689092,-117.1667022,32.9689092,-117.1667022
29888,SS-031265,91.024,MONA LN,CRYSTAL GROVE CT,VISTA CANON CT,936.2135,30.0,Residential,AC Improved,28086.405,Good,2556536.92872,32.9689092,-117.1667022,32.9694145,-117.1638806
29893,SS-031271,94.84,OLD CARMEL VALLEY RD,SANDOWN WY,MILL CREEK RD,493.4301,30.0,Major,AC Improved,14802.903,Good,1403907.32052,32.9541335,-117.1988934,32.9559027,-117.1997388
29894,SS-031273,58.652,JACKSON DR,LAKE MURRAY BL,LAKE MURRAY (NW FTG) BL,126.8673,75.0,Major,AC Improved,9515.0475,Fair,558076.56597,32.7931313,-117.0187602,32.7931313,-117.0187602
29895,SS-031274,52.898,LAKE MURRAY (NW FTG) BL,JACKSON DR,LAKE ALAMOR AV,311.6841,30.0,Residential,AC Improved,9350.523000000001,Fair,494623.965654,32.801675,-117.038915,32.7915409,-117.0205982
29896,SS-031275,32.356,LAKE MURRAY (SE FTG) BL,JACKSON DR,LAKE ALAMOR AV,271.79,30.0,Residential,AC Improved,8153.7,Poor,263821.1172,32.801675,-117.038915,32.7915409,-117.0205982
29897,SS-031276,73.514,JACKSON DR,LAKE MURRAY (SE FTG) BL,LAKE MURRAY BL,130.5515,75.0,Major,AC Improved,9791.3625,Good,719802.222825,32.7931313,-117.0187602,32.7931313,-117.0187602
29898,SS-031277,45.9,LAKE MURRAY (NW FTG) BL,LAKE ALAMOR AV,LAKE ALTURAS AV,263.3745,30.0,Residential,AC Improved,7901.235,Fair,362666.6865,32.7915409,-117.0205982,32.7911005,-117.0205237
29899,SS-031278,45.303999999999995,LAKE MURRAY (SE FTG) BL,LAKE ALAMOR AV,LAKE ALTURAS AV,238.3645,30.0,Residential,AC Improved,7150.935,Fair,323965.95924,32.7915409,-117.0205982,32.801675,-117.038915
29900,SS-031279,54.482,LAKE MURRAY (NW FTG) BL,LAKE ALTURAS AV,LAKE ASHWOOD AV,288.3044,30.0,Residential,AC Improved,8649.132,Fair,471222.009624,32.7911005,-117.0205237,32.7955191,-117.018053
29901,SS-031280,65.74,LAKE MURRAY (SE FTG) BL,LAKE ALTURAS AV,LAKE ALBANO AV,239.9904,30.0,Residential,AC Improved,7199.7119999999995,Fair,473309.06688,32.7911005,-117.0205237,32.7911005,-117.0205237
29902,SS-031281,59.292,LAKE MURRAY (SE FTG) BL,LAKE ALBANO AV,AMBER LAKE AV,240.9636,30.0,Residential,AC Improved,7228.908,Fair,428616.413136,32.7911005,-117.0205237,32.7911005,-117.0205237
29903,SS-031282,53.202,LAKE MURRAY (NW FTG) BL,LAKE ASHWOOD AV,LAKE ARTEMUS AV,308.5887,30.0,Residential,AC Improved,9257.661,Fair,492526.08052200003,32.7955191,-117.018053,32.7915409,-117.0205982
29904,SS-031283,34.97,LAKE MURRAY (SE FTG) BL,AMBER LAKE AV,ANVIL LAKE AV,232.2794,30.0,Residential,AC Improved,6968.382,Poor,243684.31854,32.7911005,-117.0205237,32.7911005,-117.0205237
29905,SS-031284,58.542,LAKE MURRAY (NW FTG) BL,LAKE ARTEMUS AV,LAKE ADLON DR,283.9386,30.0,Residential,AC Improved,8518.158000000001,Fair,498670.00563599996,32.7962326,-117.0175874,32.7989428,-117.0349513
29906,SS-031285,51.1,LAKE MURRAY (SE FTG) BL,ANVIL LAKE AV,LAKE ARAL AV,240.4921,30.0,Residential,AC Improved,7214.763000000001,Fair,368674.3893,32.7911005,-117.0205237,32.791986,-117.0441968
29907,SS-031286,62.786,LAKE MURRAY (NW FTG) BL,LAKE ADLON DR,JUNE LAKE DR,281.7611,30.0,Residential,AC Improved,8452.833,Fair,530719.572738,32.7989428,-117.0349513,32.7989428,-117.0349513
29908,SS-031287,53.79600000000001,LAKE MURRAY (SE FTG) BL,LAKE ARAL AV,LAKE ARAGO AV,239.0816,30.0,Residential,AC Improved,7172.448,Fair,385849.012608,32.791986,-117.0441968,32.7911005,-117.0205237
29909,SS-031288,58.66,LAKE MURRAY (SE FTG) BL,LAKE ARAGO AV,LAKE ARIANA AV,239.3564,30.0,Residential,AC Improved,7180.691999999999,Fair,421219.39272,32.7911005,-117.0205237,32.7915409,-117.0205982
29910,SS-031289,46.864,LAKE MURRAY (NW FTG) BL,JUNE LAKE DR,MONO LAKE DR,247.0371,30.0,Residential,AC Improved,7411.113,Fair,347314.399632,32.7989428,-117.0349513,32.7989428,-117.0349513
29911,SS-031290,49.6,LAKE MURRAY (NW FTG) BL,MONO LAKE DR,LAKE BACA DR,246.7525,30.0,Residential,AC Improved,7402.575,Fair,367167.72,32.7989428,-117.0349513,32.801675,-117.038915
29912,SS-031291,58.71,LAKE MURRAY (SE FTG) BL,LAKE ARIANA AV,LAKE ATLIN AV,238.6778,30.0,Residential,AC Improved,7160.334,Fair,420383.20914,32.7915409,-117.0205982,32.7915409,-117.0205982
29913,SS-031292,56.25,LAKE MURRAY (SE FTG) BL,LAKE ATLIN AV,LAKE MURRAY BL,401.2833,30.0,Residential,AC Improved,12038.499,Fair,677165.56875,32.7915409,-117.0205982,32.7911005,-117.0205237
29914,SS-031293,43.0,LAKE MURRAY (NW FTG) BL,LAKE BACA DR,BEAVER LAKE DR,256.1707,30.0,Residential,AC Improved,7685.121,Fair,330460.203,32.801675,-117.038915,32.7989428,-117.0349513
29915,SS-031294,59.102,LAKE MURRAY (NW FTG) BL,BEAVER LAKE DR,SAN CARLOS DR,463.4623,30.0,Residential,AC Improved,13903.868999999999,Fair,821746.465638,32.7989428,-117.0349513,32.801675,-117.038915
29916,SS-031295,50.2,SAN CARLOS DR,LAKE MURRAY (NW FTG) BL,LAKE ARROWHEAD DR,60.0,80.0,Residential,AC Improved,4800.0,Fair,240960.0,32.8043977,-117.0086497,32.7996066,-117.01308
29917,SS-031298,39.09,MADRA AV,DEL CERRO BL,CALVIN WY,270.6308,40.0,Prime,AC Improved,10825.232,Poor,423158.31888000004,32.7828064,-117.0593357,32.7834896,-117.0588018
29919,SS-031300,52.628,54TH ST,COLLEGE GROVE DR,54TH (E FTG) RD,89.8999,90.0,Major,AC Improved,8090.991,Fair,425812.67434800003,32.7359302,-117.0795851,32.7475387,-117.0795338
29921,SS-031302,69.558,KETTNER BL,W NUTMEG ST,I-5 SB ON RA,311.3072,36.0,Major,AC Improved,11207.0592,Fair,779540.6238336,32.7320503,-117.1728603,32.7270983,-117.1707063
29923,SS-031305,91.87,FEDERAL (FTG) BL,48TH ST,49TH ST,680.3161,20.0,Residential,AC Improved,13606.322,Good,1250012.80214,32.7558419,-117.0911464,32.7214687,-117.0940587
29924,SS-031306,55.43,49TH ST,FEDERAL (FTG) BL,FEDERAL BL,55.6639,30.0,Major,AC Improved,1669.9170000000001,Fair,92563.49931,32.7214368,-117.0897817,32.7214368,-117.0897817
29925,SS-031307,58.9,FEDERAL (FTG) BL,49TH ST,MARY LOU ST,319.6805,20.0,Residential,AC Improved,6393.61,Fair,376583.62899999996,32.7214687,-117.0940587,32.7203513,-117.0887609
29926,SS-031308,66.6,FEDERAL (FTG) BL,MARY LOU ST,50TH ST,340.3912,20.0,Residential,AC Improved,6807.8240000000005,Fair,453401.0784,32.7203513,-117.0887609,32.7549152,-117.0868589
29927,SS-031309,71.0,50TH ST,FEDERAL (FTG) BL,FEDERAL BL,68.7817,60.0,Residential,AC Improved,4126.902,Good,293010.042,32.7212424,-117.0876491,32.7212424,-117.0876491
29928,SS-031310,82.1,FEDERAL (FTG) BL,50TH ST,ALTADENA AV,304.3622,20.0,Residential,AC Improved,6087.244000000001,Good,499762.7324,32.7549152,-117.0868589,32.7582598,-117.0857598
29929,SS-031311,79.02,S EUCLID (E FTG) AV,LOGAN AV,COBAN ST,303.4611,30.0,Residential,AC Improved,9103.833,Good,719384.88366,32.6891396,-117.0849713,32.6891396,-117.0849713
29930,SS-031312,93.5,S EUCLID (W FTG) AV,REYNOLDS ST,SOLOLA AV,326.1478,30.0,Residential,AC Improved,9784.434000000001,Good,914844.579,32.6891396,-117.0849713,32.6891396,-117.0849713
29931,SS-031313,55.668,S EUCLID (E FTG) AV,REYNOLDS ST,SOLOLA AV,300.0504,30.0,Residential,AC Improved,9001.511999999999,Fair,501096.170016,32.6891396,-117.0849713,32.6891396,-117.0849713
29932,SS-031315,66.0,SOLOLA AV,S EUCLID AV,S EUCLID (E FTG) A,63.0,45.0,Major,AC Improved,2835.0,Fair,187110.0,32.6936118,-117.0851211,32.6936118,-117.0851211
29933,SS-031316,65.804,ROSECRANS (FTG) ST,ROSECRANS ST,SPORTS ARENA BL,246.8153,12.0,Local,AC Improved,2961.7836,Fair,194897.2080144,32.7527032,-117.2025121,32.7526894,-117.2060111
29934,SS-031317,73.962,ROSECRANS (FTG) ST,SPORTS ARENA BL,ROSECRANS ST,240.7069,24.0,Local,AC Improved,5776.9656,Good,427275.9297072,32.7526894,-117.2060111,32.7527032,-117.2025121
29937,SS-031322,81.73,STEWART CT,NATIONAL AV,LOGAN AV,366.0669,30.0,Residential,PCC Jointed Concrete,10982.007,Good,897559.43211,32.6960645,-117.1098867,32.698282,-117.139294
29938,SS-031323,72.518,UNIVERSITY (N FTG) AV,PARK BL,GEORGIA ST,416.8885,24.0,Residential,AC Improved,10005.324,Good,725566.085832,32.73307,-117.1460828,32.7521578,-117.1449912
29939,SS-031324,81.0,UNIVERSITY (S FTG) AV,PARK BL,CRESTWOOD PL,225.2486,24.0,Residential,AC Improved,5405.9664,Good,437883.2784,32.73307,-117.1460828,32.7452381,-117.1455698
29940,SS-031325,72.5,UNIVERSITY (S FTG) AV,CRESTWOOD PL,GEORGIA ST,192.692,30.0,Residential,AC Improved,5780.76,Good,419105.1,32.7452381,-117.1455698,32.7521578,-117.1449912
29941,SS-031326,61.68,PARK BL,UNIVERSITY (S FTG) AV,UNIVERSITY AV,44.2269,78.0,Major,AC Improved,3449.6982,Fair,212777.384976,32.7341479,-117.144553,32.748417,-117.1464011
29942,SS-031327,44.396,PARK BL,UNIVERSITY AV,UNIVERSITY (N FTG),38.817,100.0,Major,AC Improved,3881.7,Fair,172331.9532,32.748417,-117.1464011,32.7341479,-117.144553
29943,SS-031328,32.73,GEORGIA ST,UNIVERSITY (S FTG) AV,UNIVERSITY AV,46.8228,24.0,Residential,AC Improved,1123.7472,Poor,36780.245856,32.7521578,-117.1449912,32.7488357,-117.1462834
29944,SS-031329,25.59,GEORGIA ST,UNIVERSITY AV,UNIVERSITY (N FTG),44.0573,24.0,Residential,AC Improved,1057.3752,Poor,27058.231368,32.7488357,-117.1462834,32.77572170000001,-117.0718893
29947,SS-031332,91.62799999999999,VIA CANYON DR,VIA MESA DR,CHAPALA CANYON CT,1216.7063,30.0,Residential,AC Improved,36501.189,Good,3344530.945692,32.9580678,-117.1641265,32.9583382,-117.1673044
29948,SS-031333,83.2,VIA ALICANTE,EUCALYPTUS LN,VIA SONOMA,38.0,40.0,Residential,AC Improved,1520.0,Good,126464.0,32.8606806,-117.2310512,32.8606012,-117.2309024
29949,SS-031334,83.834,KEARNY VILLA RD,SPECTRUM CENTER BL,LIGHTWAVE AV,685.8734,48.0,Major,AC Improved,32921.9232,Good,2759976.5095488,32.8272671,-117.14304,32.8290516,-117.1421308
29950,SS-031335,71.11,DEL SOL BL,RIVIERA SHORES ST,DENNERY RD,473.0955,72.0,Major,AC Improved,34062.876000000004,Good,2422211.1123599997,32.5734706,-117.0375335,32.5732255,-117.0360745
29951,SS-031336,83.734,QUIVIRA WY,QUIVIRA CT,QUIVIRA RD,3184.6661,52.0,Collector,AC Improved,165602.6372,Good,13866571.2233048,32.761699,-117.2326963,32.761699,-117.2326963
29952,SS-031338,90.852,CARMEL KNOLLS DR,CHANDON CT,SEABREEZE FARMS DR,799.6374,40.0,Major,AC Improved,31985.496,Good,2905946.282592,32.9479799,-117.2064427,32.9492312,-117.2045044
29953,SS-031339,60.356,ORANGE AV,54TH ST SB ON RA,54TH ST,129.5293,40.0,Collector,AC Improved,5181.1720000000005,Fair,312714.817232,32.7530864,-117.080312,32.7531447,-117.0782894
29954,SS-031340,88.38799999999999,VIA AZUL,VIA BELLINI,VIA MANTOVA,338.8576,40.0,Residential,AC Improved,13554.303999999998,Good,1198037.821952,32.9941646,-117.1591137,32.9937721,-117.1623337
29955,SS-031341,83.02799999999999,TORREY PARK TR,TORREY GARDENS PL,TORREY GARDENS PL,710.2198,34.0,Residential,AC Improved,24147.4732,Good,2004916.4048496003,32.9631762,-117.1493597,32.9631762,-117.1493597
29956,SS-031342,94.73200000000001,VIA FIESTA,VIA LANDINI,VIA VIVALDI,564.2621,40.0,Residential,AC Improved,22570.484,Good,2138147.090288,32.9910292,-117.1632839,32.9925224,-117.162791
29957,SS-031343,89.28399999999999,VIA FIESTA,VIA VIVALDI,VIA INEZ,158.86,40.0,Residential,AC Improved,6354.4,Good,567346.2496,32.9925224,-117.162791,32.99294930000001,-117.1626509
29958,SS-031344,72.054,PITTSBURGH AV,MORAEA ST,S 65TH ST,618.013,40.0,Residential,AC Improved,24720.52,Good,1781212.34808,32.6975107,-117.0601151,32.6974982,-117.0580989
29961,SS-031348,51.942,AVNDA LA BAHIA,AVNDA NAVIDAD,TOWNE CENTRE DR,293.5372,30.0,Residential,AC Improved,8806.116,Fair,457407.27727200004,32.8649597,-117.2093474,32.8654024,-117.2084401
29962,SS-031349,82.66799999999999,FAIRPORT WY,OCEAN RIDGE WY,SHOREPOINTE WY,284.5702,36.0,Residential,AC Improved,10244.5272,Good,846894.5745696,32.92525500000001,-117.219519,32.9258232,-117.2185283
29964,SS-031351,82.96,36TH ST,IMPERIAL AV,K ST,1047.9095,30.0,Collector,AC Improved,31437.285,Good,2608037.1636,32.7048705,-117.1168296,32.708516,-117.1169443
29965,SS-031352,81.492,36TH ST,DURANT ST,IMPERIAL AV,269.2118,30.0,Collector,AC Improved,8076.354,Good,658158.240168,32.7053032,-117.1168921,32.7048705,-117.1168296
29966,SS-031353,97.0,ROCK ST,COLLEGE (FTG) AV,COLLEGE AV,101.0,50.0,Collector,AC Improved,5050.0,Good,489850.0,32.7650772,-117.0658406,32.7520519,-117.0641138
29967,SS-031354,81.652,COLLEGE (FTG) AV,BILLMAN ST,NEWSOME DR,812.2492,32.0,Residential,AC Improved,25991.9744,Good,2122296.6937088002,32.7478599,-117.0588339,32.7471947,-117.0598802
29968,SS-031355,71.81,BILLMAN ST,COLLEGE AV,COLLEGE (FTG) AV,74.0291,30.0,Collector,AC Improved,2220.873,Good,159480.89012999999,32.7457647,-117.0587237,32.7478599,-117.0588339
29969,SS-031356,64.464,COLLEGE (FTG) AV,LEMARAND AV,MERIDIAN AV,1000.0,32.0,Residential,AC Improved,32000.0,Fair,2062848.0,32.7650772,-117.0658406,32.7422849,-117.0575542
29970,SS-031357,98.0,MERIDIAN AV,COLLEGE (FTG) AV,COLLEGE AV,53.2592,30.0,Residential,AC Improved,1597.776,Good,156582.048,32.7650772,-117.0658406,32.7455641,-117.0575354
29971,SS-031358,90.844,MERIDIAN AV,COLLEGE (FTG) AV,COLLEGE AV,62.0,36.0,Residential,AC Improved,2232.0,Good,202763.80800000002,32.7650772,-117.0658406,32.7455641,-117.0575354
29972,SS-031359,70.684,COLLEGE GROVE DR,COLLEGE AV,COLLEGE (FTG) AV,55.0,40.0,Collector,AC Improved,2200.0,Good,155504.8,32.7443703,-117.0535374,32.7410179,-117.0566425
29974,SS-031362,89.8,ORANGE AV,40TH ST,CENTRAL AV,355.5624,30.0,Collector,AC Improved,10666.872,Good,957885.1056,32.7532521,-117.1094239,32.7532435,-117.108258
29975,SS-031363,89.374,WIGHTMAN ST,40TH ST,CENTRAL AV,380.0676,30.0,Collector,AC Improved,11402.028,Good,1019044.850472,32.7478249,-117.1094993,32.7478086,-117.1081777
29977,SS-031366,35.352,PALM (SB) (FTG) AV,COCHRAN AV,NORSTAD AV,1513.8989,30.0,Residential,AC Improved,45416.967000000004,Poor,1605580.617384,32.5844335,-117.060897,32.584549,-117.054039
29978,SS-031367,78.264,PALM (SB) (FTG) AV,NORSTAD AV,PICCARD AV,1087.6157,30.0,Local,AC Improved,32628.471,Good,2553634.654344,32.584549,-117.054039,32.5794085,-117.0502433
29979,SS-031370,71.75399999999999,PALM (SB) (FTG) AV,PICCARD AV,TWINING AV,1572.1660000000002,30.0,Local,AC Improved,47164.98,Good,3384275.97492,32.5794085,-117.0502433,32.5773488,-117.0454306
29981,SS-031374,82.73200000000001,15TH (SB) ST,CORONADO (SB) AV,FERN AV,667.4518,30.0,Prime,AC Improved,20023.554,Good,1656588.669528,32.6858853,-117.1830891,32.5742996,-117.0693868
29982,SS-031375,90.634,15TH (SB) ST,FERN AV,GROVE AV,667.061,30.0,Prime,AC Improved,20011.83,Good,1813752.20022,32.5742996,-117.0693868,32.734555,-117.2457573
29983,SS-031376,63.18,15TH (SB) ST,GROVE AV,IONIAN ST,913.041,30.0,Prime,AC Improved,27391.23,Fair,1730577.9114,32.734555,-117.2457573,32.734555,-117.2457573
29984,SS-031377,43.28,15TH (SB) ST,IONIAN ST,JASON ST,251.032,30.0,Prime,AC Improved,7530.96,Fair,325939.9488,32.734555,-117.2457573,32.734555,-117.2457573
29985,SS-031378,54.696000000000005,15TH (SB) ST,JASON ST,SATELLITE BL,170.0029,30.0,Prime,AC Improved,5100.087,Fair,278954.358552,32.734555,-117.2457573,32.734555,-117.2457573
29987,SS-031381,54.15,W MORENA (FTG) BL,DORCAS ST,BUENOS AV,452.1125,30.0,Residential,AC Improved,13563.375,Fair,734456.75625,32.7705197,-117.2044527,32.7680962,-117.2004331
29988,SS-031382,35.436,W MORENA (FTG) BL,NAPLES PL,BUENOS AV,575.8793,30.0,Residential,AC Improved,17276.379,Poor,612205.7662439999,32.7705197,-117.2044527,32.7680962,-117.2004331
29989,SS-031384,69.658,CLAIREMONT MESA (FTG),ONONDAGA AV,ROLFE RD,915.188,40.0,Residential,AC Improved,36607.52,Fair,2550006.62816,32.8256243,-117.2049028,32.8257365,-117.2007192
29990,SS-031386,69.21600000000001,CLAIREMONT MESA (FTG),ROLFE RD,KLEEFELD AV,1807.4675,40.0,Residential,AC Improved,72298.7,Fair,5004226.8192,32.8257365,-117.2007192,32.8303421,-117.1993355
29991,SS-031388,58.81,TORREY PINES (FTG) BL,TORREY PINES RD,ST LOUIS TR,285.0192,30.0,Residential,AC Improved,8550.576,Fair,502859.37456,32.9043227,-117.2444931,32.8917728,-117.2404079
29992,SS-031389,61.396,TORREY PINES (FTG) BL,ST LOUIS TR,LITTLE ST,387.2183,30.0,Residential,AC Improved,11616.548999999999,Fair,713209.642404,32.8917728,-117.2404079,32.9043227,-117.2444931
29993,SS-031391,71.848,CRAWFORD ST,CRAWFORD CT,TOBEY ST,145.8965,36.0,Residential,AC Improved,5252.274,Good,377365.382352,32.7864883,-117.0939372,32.7868961,-117.093935
29995,SS-031393,58.55,RANCH HOUSE RD,RANCH HOUSE RD,RANCH HOUSE RD,387.9143,30.0,Residential,AC Improved,11637.428999999998,Fair,681371.46795,33.0359824,-117.064623,33.0359824,-117.064623
29996,SS-031394,42.6,RANCH HOUSE RD,RANCH HOUSE RD,RANCH HOUSE RD,76.0,30.0,Residential,AC Improved,2280.0,Fair,97128.0,33.0359824,-117.064623,33.0359824,-117.064623
29997,SS-031396,31.31,LA JOLLA SHORES LN,LA JOLLA SHORES DR,LA JOLLA SHORES (FTG),463.4545,30.0,Residential,AC Improved,13903.635,Poor,435322.81185,32.8709935,-117.2512354,32.8568988,-117.2568618
29998,SS-031397,90.0,WASHINGTON ST,SR-163 NB ON RA,RICHMOND ST,148.4992,33.0,Major,PCC Jointed Concrete,4900.4736,Good,441042.624,32.7495411,-117.1630623,32.7513798,-117.1510164
29999,SS-031398,86.82799999999999,ARROYO GRANDE RD,VIA CRESTA RD,SIERRA MESA CT,191.6631,30.0,Residential,AC Improved,5749.893,Good,499251.709404,32.9588721,-117.1591025,32.9593888,-117.1610623
30000,SS-031399,85.14399999999999,PARK BL,TONY GWYNN DR,07TH AV,451.4989,30.0,Collector,AC Improved,13544.966999999999,Good,1153272.670248,32.7078469,-117.1581416,32.7109776,-117.1578094
30001,SS-031400,82.936,PARK BL,IMPERIAL AV,10TH AV,465.1097,30.0,Major,AC Improved,13953.291000000001,Good,1157230.142376,32.7064516,-117.1558884,32.7073691,-117.1548088
30002,SS-031401,85.48,PARK BL,10TH AV,11TH AV,277.0337,30.0,Major,AC Improved,8311.011,Good,710425.22028,32.7073691,-117.1548088,32.7079897,-117.1542831
30003,SS-031402,87.88799999999999,PARK BL,11TH AV,K ST,350.0,30.0,Collector,AC Improved,10500.0,Good,922824.0,32.7079897,-117.1542831,32.7082154,-117.1534945
30004,SS-031403,85.898,10TH AV,PARK BL,K ST,421.1637,30.0,Collector,AC Improved,12634.911,Good,1085313.585078,32.7073691,-117.1548088,32.7083948,-117.1555638
30007,SS-031406,81.436,EL CAM REAL,SEA COUNTRY LN,SAN DIEGUITO RD,4222.9159,78.0,Major,AC Improved,329387.4402,Good,26823995.580127202,32.969162,-117.2383554,32.9757275,-117.23118
