,seg_id,oci,street,street_from,street_to,seg_length_ft,seg_width_ft,func_class,pvm_class,area_sq_ft,oci_desc,oci_wt,start_lat,start_long,end_lat,end_long
17759,SS-017442,75.868,MAR AV,MASSENA ST,COUNTRY CLUB DR,985.3373,25.0,Residential,AC Improved,24633.4325,Good,1868889.2569099998,32.8422713,-117.267861,32.8444747,-117.2670662
17760,SS-017443,80.8,MAR AV,DELLCREST LN,RHODA DR,231.6166,27.0,Residential,AC Improved,6253.6482,Good,505294.77456000005,32.8402101,-117.2670251,32.8408035,-117.2672155
17761,SS-017444,38.606,MAR SCENIC DR,CORDERO RD,DEL MAR HEIGHTS RD,714.9319,40.0,Residential,AC Improved,28597.276,Poor,1104026.437256,32.9471249,-117.2542596,32.949102,-117.2542564
17763,SS-017446,46.41,MARATHON DR,GUILD AV,WAGNER AV,256.074,36.0,Residential,AC Improved,9218.664,Fair,427838.19624,32.8071519,-117.1274712,32.8077962,-117.1277901
17764,SS-017447,58.062,MARATHON DR,SUCCESS AV,GUILD AV,487.8526,36.0,Residential,AC Improved,17562.6936,Fair,1019725.1158031999,32.8058368,-117.1273569,32.8071519,-117.1274712
17765,SS-017448,65.796,MARATHON DR,FERMI AV,ANGWIN PL,1179.3672,40.0,Residential,AC Improved,47174.687999999995,Fair,3103905.771648,32.8004981,-117.1264524,32.8034247,-117.1277736
17766,SS-017449,96.09200000000001,MARATHON DR,FULLERTON AV,FERMI AV,694.4502,36.0,Residential,AC Improved,25000.2072,Good,2402319.9102624003,32.7987694,-117.1255017,32.8004981,-117.1264524
17767,SS-017450,43.736000000000004,MARATHON DR,IRVINGTON AV,FULLERTON AV,925.8451,36.0,Residential,AC Improved,33330.4236,Fair,1457739.4065696,32.7964845,-117.1242257,32.7987694,-117.1255017
17768,SS-017451,70.782,MARATHON DR,BANTAM AV,SHAWN AV,340.2866,40.0,Residential,AC Improved,13611.464,Good,963446.6448479999,32.7942484,-117.1228554,32.7950405,-117.1234245
17769,SS-017452,67.21,MARATHON DR,RONDA AV,BANTAM AV,539.8009999999999,36.0,Residential,AC Improved,19432.836,Fair,1306080.90756,32.7929765,-117.1219749,32.7942484,-117.1228554
17771,SS-017454,57.464,MARATHON DR,ANGWIN PL,SUCCESS AV,905.1264,40.0,Residential,AC Improved,36205.056000000004,Fair,2080487.337984,32.8034247,-117.1277736,32.8058368,-117.1273569
17772,SS-017455,87.64399999999999,MARATHON DR,SHAWN AV,IRVINGTON AV,573.7148,36.0,Residential,AC Improved,20653.7328,Good,1810175.7575231998,32.7950405,-117.1234245,32.7964845,-117.1242257
17773,SS-017456,44.06399999999999,MARBURY AV,CHART HOUSE ST,MIRA MESA BL,540.4199,40.0,Residential,AC Improved,21616.796000000002,Fair,952522.4989440001,32.9148997,-117.129124,32.91622050000001,-117.1299677
17774,SS-017457,29.35,MARBURY AV,TICKET ST,CHART HOUSE ST,245.0185,40.0,Residential,AC Improved,9800.74,Poor,287651.719,32.9142247,-117.129101,32.9148997,-117.129124
17775,SS-017458,24.52,MARBURY AV,MESA WOODS AV,TICKET ST,243.0328,40.0,Residential,AC Improved,9721.312,Poor,238366.57024,32.9135567,-117.129086,32.9142247,-117.129101
17776,SS-017459,47.854,MARBURY AV,HILLERY DR,MESA WOODS AV,250.0322,40.0,Residential,AC Improved,10001.288,Fair,478601.63595200004,32.9128767,-117.1290721,32.9135567,-117.129086
17780,SS-017463,77.646,MARCH PL,SEPTEMBER ST,FEBRUARY ST,276.8467,36.0,Residential,AC Improved,9966.4812,Good,773857.3992551999,32.7779487,-117.189667,32.7783179,-117.1904651
17783,SS-017470,93.884,MARCONI DR,PASEO DE LAS AMERICA,MARCONI CT,596.1419,52.0,Major,AC Improved,30999.3788,Good,2910345.6792592,32.5543918,-116.9360183,32.5543506,-116.934
17784,SS-017471,89.304,MARCONI DR,MARCONI CT,MICHAEL FARADAY DR,605.0,52.0,Collector,AC Improved,31460.0,Good,2809503.84,32.5543506,-116.934,32.5543182,-116.9320106
17785,SS-017472,90.31,MARCONI DR,MICHAEL FARADAY DR,MARCONI PL,636.0,52.0,Collector,AC Improved,33072.0,Good,2986732.32,32.5543182,-116.9320106,32.5542843,-116.9299529
17786,SS-017473,82.30799999999999,MARCONI DR,MARCONI PL,ENRICO FERMI DR,644.0,52.0,Collector,AC Improved,33488.0,Good,2756330.3039999995,32.5542843,-116.9299529,32.5542298,-116.9278323
17789,SS-017476,81.476,MARCWADE DR,PICCARD AV,KENALAN DR,304.0593,36.0,Residential,AC Improved,10946.1348,Good,891847.2789648001,32.5730927,-117.0498099,32.5730815,-117.0488396
17790,SS-017477,83.77600000000001,MARCWADE DR,TWINING AV,ILEXEY AV,290.0018,40.0,Residential,AC Improved,11600.072,Good,971807.6318719999,32.5730615,-117.0454367,32.573068,-117.0444786
17791,SS-017478,87.904,MARCWADE DR,PETERLYNN DR,TWINING AV,297.0822,40.0,Residential,AC Improved,11883.288,Good,1044588.5483520001,32.5730614,-117.0463832,32.5730615,-117.0454367
17792,SS-017479,69.568,MARCWADE DR,ILEXEY AV,KOSTNER DR,291.0,40.0,Residential,AC Improved,11640.0,Fair,809771.52,32.573068,-117.0444786,32.5730486,-117.0435431
17794,SS-017481,89.86399999999999,MARCWADE DR,KENALAN DR,PETERLYNN DR,754.0811,40.0,Residential,AC Improved,30163.244,Good,2710589.758816,32.5730815,-117.0488396,32.5730614,-117.0463832
17795,SS-017482,72.816,MARCY AV,S 27TH ST,JULIAN AV,371.0013,40.0,Residential,AC Improved,14840.052,Good,1080593.226432,32.6975566,-117.1359782,32.6975749,-117.1347249
17796,SS-017483,71.0,MARCY AV,KEARNY AV,S 27TH ST,198.0908,40.0,Residential,AC Improved,7923.632,Good,562577.872,32.697548,-117.136597,32.6975566,-117.1359782
17797,SS-017484,52.09,MARCY AV,JULIAN AV,S 28TH ST,290.0018,40.0,Residential,AC Improved,11600.072,Fair,604247.75048,32.6975749,-117.1347249,32.6975608,-117.1338147
17798,SS-017485,79.104,MARCY AV,S 29TH ST,S 30TH ST,668.0067,40.0,Residential,AC Improved,26720.267999999996,Good,2113680.079872,32.6975768,-117.1315428,32.6975751,-117.1294945
17800,SS-017487,92.64,MARGARITTA RD,S WOODMAN ST,HENRIETTA CT,327.0,30.0,Residential,AC Improved,9810.0,Good,908798.4,32.7027074,-117.054668,32.70248000000001,-117.0536672
17801,SS-017488,98.0,MARGARITTA RD,HENRIETTA CT,RIO LINDO DR,215.0,30.0,Residential,AC Improved,6450.0,Good,632100.0,32.70248000000001,-117.0536672,32.7024876,-117.052983
17802,SS-017489,81.808,MARGE WY,NEVIN ST,FIRETHORN ST,491.0,40.0,Residential,AC Improved,19640.0,Good,1606709.12,32.5749042,-117.0418806,32.5748885,-117.040277
17803,SS-017490,81.128,MARGE WY,RANSOM ST,NEVIN ST,257.0,40.0,Residential,AC Improved,10280.0,Good,833995.84,32.5749007,-117.0426991,32.5749042,-117.0418806
17804,SS-017491,91.0,MARGE WY,KOSTNER DR,RANSOM ST,258.0,40.0,Residential,AC Improved,10320.0,Good,939120.0,32.5749109,-117.0435516,32.5749007,-117.0426991
17805,SS-017492,79.2,MARGERUM AV,LARCHWOOD AV,LARAMIE WY,175.0687,64.0,Collector,AC Improved,11204.3968,Good,887388.22656,32.8074733,-117.066141,32.8078149,-117.0665089
17806,SS-017493,76.47399999999999,MARGERUM AV,CLOUDVIEW PL,HIGHPLACE DR,265.4522,40.0,Collector,AC Improved,10618.088,Good,812007.661712,32.8040432,-117.0659934,32.8047291,-117.0661115
17807,SS-017494,90.24799999999999,MARGERUM AV,QUIET SLOPE DR,CLOUDVIEW PL,244.5603,40.0,Collector,AC Improved,9782.412,Good,882843.1181760001,32.8033515,-117.066109,32.8040432,-117.0659934
