,seg_id,oci,street,street_from,street_to,seg_length_ft,seg_width_ft,func_class,pvm_class,area_sq_ft,oci_desc,oci_wt,start_lat,start_long,end_lat,end_long
4313,SS-002499,56.0,ANTHONY DR,MARINE VIEW AV,DIVISION ST,248.24400000000003,40.0,Residential,PCC Jointed Concrete,9929.76,Fair,556066.56,32.68396,-117.107758,32.683313,-117.107504
4314,SS-002500,92.8,ANTHRACITE WY,TERRA COTTA RD,AQUAMARINE RD,281.7836,36.0,Residential,AC Improved,10144.2096,Good,941382.65088,32.700913,-117.0425329,32.7005911,-117.0406399
4315,SS-002501,84.4,ANTIEM ST,BATISTA ST,ARMSTRONG ST,481.2038,36.0,Residential,AC Improved,17323.3368,Good,1462089.62592,32.8161792,-117.1598015,32.8173532,-117.1604991
4316,SS-002502,57.052,ANTIEM ST,SALIZAR ST,BATISTA ST,1081.8334,36.0,Residential,AC Improved,38946.0024,Fair,2221947.3289248,32.8133396,-117.1590181,32.8161792,-117.1598015
4317,SS-002503,88.42399999999999,ANTIEM ST,BELDEN ST,BEAL ST,721.0838,32.0,Residential,AC Improved,23074.6816,Good,2040355.6457983998,32.8106219,-117.1590394,32.8126004,-117.1590431
4318,SS-002504,84.95200000000001,ANTIEM ST,ASHFORD ST,BELDEN ST,1010.6459,32.0,Residential,AC Improved,32340.6688,Good,2747404.4958976,32.8085257,-117.1599326,32.8106219,-117.1590394
4319,SS-002505,77.222,ANTIGUA BL,CAM PLAYA DE ORO,VIA VALARTA,732.4882,75.0,Major,AC Improved,54936.615,Good,4242315.283530001,32.8330785,-117.0997524,32.8371252,-117.0856629
4320,SS-002506,95.304,ANTIGUA BL,CAM PLAYA PORTOFINO,CAM PLAYA ACAPULCO,758.7358,78.0,Major,AC Improved,59181.3924,Good,5640223.4212895995,32.8351785,-117.0954384,32.8330785,-117.0997524
4321,SS-002507,93.61399999999999,ANTIGUA BL,AVNDA PLAYA VERACRUZ,CAM PLAYA PORTOFINO,279.6187,78.0,Major,AC Improved,21810.2586,Good,2041745.5485804002,32.8345927,-117.096136,32.8351785,-117.0954384
4322,SS-002508,86.86,ANTIGUA BL,AMARO DR,GUINCHO CT,491.7583,75.0,Major,AC Improved,36881.8725,Good,3203559.44535,32.8348328,-117.1057785,32.8344896,-117.1042603
4323,SS-002509,87.98,ANTIGUA BL,ROBUSTO RD,AMARO DR,498.7336,75.0,Prime,AC Improved,37405.02,Good,3290893.6596,32.8341624,-117.1071455,32.8348328,-117.1057785
4324,SS-002510,89.27600000000001,ANTIGUA BL,GUINCHO CT,BRAVO CT,267.8949,75.0,Prime,AC Improved,20092.1175,Good,1793743.88193,32.8344896,-117.1042603,32.8340922,-117.1035478
4325,SS-002511,89.80799999999999,ANTIGUA BL,BRAVO CT,TORTUGA CT,493.3837,75.0,Prime,AC Improved,37003.7775,Good,3323235.24972,32.8340922,-117.1035478,32.8339578,-117.1019536
4326,SS-002512,83.24,ANTIGUA BL,TORTUGA CT,SANTO RD,272.2115,75.0,Prime,AC Improved,20415.8625,Good,1699416.3945,32.8339578,-117.1019536,32.8336854,-117.1011142
4327,SS-002513,93.866,ANTIGUA BL,CALLE MARISELDA,AVNDA PLAYA VERACRUZ,556.5939,78.0,Major,AC Improved,43414.3242,Good,4075128.9553572,32.8334828,-117.0973949,32.8345927,-117.096136
4328,SS-002514,85.30799999999999,ANTIGUA BL,MATADOR CT,ROBUSTO RD,415.6404,75.0,Prime,AC Improved,31173.03,Good,2659308.8432400003,32.8332263,-117.1079898,32.8341624,-117.1071455
4329,SS-002515,84.448,ANTIGUA BL,CARIOCA CT,MATADOR CT,262.8002,75.0,Prime,AC Improved,19710.015,Good,1664471.34672,32.8326468,-117.1084857,32.8332263,-117.1079898
4330,SS-002516,76.426,ANTIGUA BL,CLAIREMONT MESA BL,CARIOCA CT,509.7177,75.0,Prime,AC Improved,38228.8275,Good,2921676.370515,32.8314672,-117.1092149,32.8326468,-117.1084857
4331,SS-002517,71.438,ANTIGUA BL,RANETA LN,CLAIREMONT MESA BL,323.1857,64.0,Major,AC Improved,20683.8848,Good,1477615.3623424,32.83058949999999,-117.1096649,32.8314672,-117.1092149
4332,SS-002518,35.884,ANTIGUA BL,OUTLOOK PT,RANETA LN,369.9755,64.0,Major,AC Improved,23678.432,Poor,849676.853888,32.8296782,-117.1101716,32.83058949999999,-117.1096649
4333,SS-002519,59.082,ANTIGUA BL,REPECHO DR,EDGE PARK WY,130.6484,64.0,Major,AC Improved,8361.4976,Fair,494014.0012032001,32.8295418,-117.1123893,32.8294364,-117.1120089
4334,SS-002520,58.738,ANTIGUA BL,OAKLEAF PT,OUTLOOK PT,212.2501,64.0,Major,AC Improved,13584.0064,Fair,797897.3679231999,32.8293229,-117.1107789,32.8296782,-117.1101716
4335,SS-002521,80.766,ANTIGUA BL,EDGE PARK WY,RIMVIEW WY,207.6709,64.0,Major,AC Improved,13290.9376,Good,1073455.8662015998,32.8294364,-117.1120089,32.8292891,-117.1113469
4336,SS-002522,68.25,ANTIGUA BL,RIMVIEW WY,OAKLEAF PT,186.4924,64.0,Major,AC Improved,11935.5136,Fair,814598.8032,32.8292891,-117.1113469,32.8293229,-117.1107789
4337,SS-002523,80.506,ANTIGUA BL,RIMPARK WY,APPLE TREE DR,293.9853,40.0,Major,AC Improved,11759.412,Good,946703.2224719999,32.8279657,-117.1136224,32.8294337,-117.1132325
4338,SS-002524,84.42,ANTIGUA BL,PARK CREST WY,RIMPARK WY,222.8263,40.0,Major,AC Improved,8913.052,Good,752439.8498399999,32.8273722,-117.1137467,32.8279657,-117.1136224
4339,SS-002525,86.124,ANTIGUA BL,GUINDA CT,PARK CREST WY,212.7034,40.0,Residential,AC Improved,8508.136,Good,732754.7048640001,32.82692189999999,-117.1142143,32.8273722,-117.1137467
4340,SS-002526,74.928,ANTIGUA BL,APPLE TREE DR,GUINDA CT,183.6229,40.0,Residential,AC Improved,7344.916,Good,550339.8660479999,32.8294337,-117.1132325,32.82692189999999,-117.1142143
4341,SS-002527,71.916,ANTIGUA BL,VILLARRICA WY,CAM PLAYA DE ORO,1399.4986,75.0,Major,AC Improved,104962.395,Good,7548475.59882,32.8364776,-117.0921634,32.8330785,-117.0997524
4342,SS-002528,92.988,ANTIGUA BL,CAM PLAYA ACAPULCO,VILLARRICA WY,339.4449,75.0,Major,AC Improved,25458.3675,Good,2367322.6770900004,32.8330785,-117.0997524,32.8364776,-117.0921634
4343,SS-002529,90.096,ANTIGUA BL,SANTO RD,CALLE MARISELDA,1259.7241,78.0,Major,AC Improved,98258.4798,Good,8852695.9960608,32.8336854,-117.1011142,32.8334828,-117.0973949
4344,SS-002530,68.444,ANTIGUA BL,APPLE TREE DR,REPECHO DR,575.6644,64.0,Major,AC Improved,36842.5216,Fair,2521649.5483904,32.8294337,-117.1132325,32.8295418,-117.1123893
4345,SS-002531,47.434,ANTILLA PL,SHAULA WY,ARCTURUS WY,277.0,36.0,Residential,AC Improved,9972.0,Fair,473011.848,32.926422,-117.132736,32.927124,-117.132622
4347,SS-002533,48.092,ANTOINE DR,SHERBROOKE ST,WESTBROOK AV,1958.181,36.0,Residential,AC Improved,70494.516,Fair,3390222.263472,32.6891663,-117.0297061,32.6861877,-117.0255049
4348,SS-002534,82.68799999999999,ANTON LN,ARROYO SECO DR,BRANDYWOOD ST,819.0412,32.0,Residential,AC Improved,26209.3184,Good,2167196.1198592,32.6982122,-117.052645,32.6972062,-117.0505483
4349,SS-002535,63.06399999999999,ANTONIO DR,PARISH RD,SONORA RD,253.6272,36.0,Residential,AC Improved,9130.5792,Fair,575810.8466688001,33.016697,-117.0569244,33.016697,-117.0569244
4350,SS-002536,72.25399999999999,ANTONIO DR,RIOS RD,PARISH RD,266.3267,36.0,Residential,AC Improved,9587.7612,Good,692754.0977448,33.0159808,-117.0570957,33.016697,-117.0569244
4351,SS-002537,45.044,ANTRIM WY,PORT ROYALE DR,GOLD COAST DR,511.0156,36.0,Residential,AC Improved,18396.5616,Fair,828654.7207104,32.903915,-117.151382,32.9053148,-117.1513869
4352,SS-002538,70.732,ANVIL LAKE AV,LAKE ANGELA DR,LAKE MURRAY (SE FTG) BL,719.9221,36.0,Residential,AC Improved,25917.1956,Good,1833175.0791791999,32.7942022,-117.0146421,32.7956477,-117.0162318
4353,SS-002539,80.578,ANVIL LAKE AV,BLUE LAKE DR,LAKE ANGELA DR,937.049,36.0,Residential,AC Improved,33733.763999999996,Good,2718199.2355919997,32.7917499,-117.0138916,32.7942022,-117.0146421
4354,SS-002540,63.2,ANZA DR,RYTKO ST,BONSALL ST,454.7782,36.0,Residential,AC Improved,16372.0152,Fair,1034711.36064,32.7112826,-117.0325553,32.7121354,-117.0315429
4355,SS-002541,66.968,ANZA DR,BEACON DR,RYTKO ST,673.933,36.0,Residential,AC Improved,24261.588,Fair,1624750.025184,32.7109395,-117.0345751,32.7112826,-117.0325553
4356,SS-002542,86.36200000000001,APACHE AV,BLACKFOOT AV,DAKOTA DR,1030.4703,33.0,Residential,AC Improved,34005.5199,Good,2936784.7096038,32.8002604,-117.1970755,32.802464,-117.199173
4358,SS-002544,49.461999999999996,APOLLO ST,BEAGLE ST,AMES ST,539.308,30.0,Residential,AC Improved,16179.24,Fair,800257.56888,32.8077766,-117.1625222,32.8092213,-117.1627839
4359,SS-002545,22.64,APOLLO ST,ARILLO ST,BEAGLE ST,234.0533,30.0,Residential,AC Improved,7021.599,Poor,158969.00136,32.8071348,-117.1625794,32.8077766,-117.1625222
4360,SS-002546,54.976000000000006,APPALACHIAN WY,BLACK HILLS WY,SAWTOOTH WY,1334.9768,36.0,Residential,AC Improved,48059.1648,Fair,2642100.6440447997,32.9598255,-117.1241044,32.9633601,-117.1251569
4361,SS-002547,53.943999999999996,APPALOOSA RD,ATRIUM DR,SCRIPPS RANCH BL,1330.7316,40.0,Prime,AC Improved,53229.264,Fair,2871399.417216,32.9025598,-117.1065434,32.9053093,-117.1037799
4362,SS-002548,54.758,APPALOOSA RD,WILLOW CREEK RD,ATRIUM DR,1263.8127,40.0,Prime,AC Improved,50552.508,Fair,2768154.233064,32.8991765,-117.1068371,32.9025598,-117.1065434
4364,SS-002550,86.49600000000001,APPIAN DR,S WOODMAN ST,CASEY ST,1197.8989,40.0,Residential,AC Improved,47915.956,Good,4144538.530176,32.6773897,-117.0401944,32.678993,-117.037407
4365,SS-002551,69.35,APPLE TREE DR,GUISANTE LN,ANTIGUA BL,193.0,40.0,Residential,AC Improved,7720.0,Fair,535382.0,32.828782,-117.1143984,32.8294337,-117.1132325
4366,SS-002552,65.0,APPLE TREE DR,ANTIGUA BL,RIMPARK LN,145.3445,28.0,Residential,AC Improved,4069.6459999999997,Fair,264526.99,32.8294337,-117.1132325,32.8286592,-117.1133286
4367,SS-002553,81.58800000000001,APPLE TREE DR,CAMTO VELASQUEZ,GUISANTE LN,656.9785,40.0,Residential,AC Improved,26279.14,Good,2144062.47432,32.8287524,-117.1147004,32.828782,-117.1143984
4368,SS-002554,67.282,APPLE TREE DR,ANTIGUA BL,CAMTO VELASQUEZ,562.5973,40.0,Residential,AC Improved,22503.892000000003,Fair,1514106.861544,32.8294337,-117.1132325,32.8287524,-117.1147004
4369,SS-002555,53.012,APPLETON ST,NEW HAVEN RD,GENESEE AV,347.5414,40.0,Prime,AC Improved,13901.656,Fair,736954.5878720001,32.8371683,-117.1968979,32.8377514,-117.1959267
4370,SS-002556,72.156,APPLETON ST,BAXTER ST,CADET ST,248.0989,30.0,Residential,AC Improved,7442.967,Good,537054.726852,32.8371302,-117.18986,32.8371185,-117.1890567
4371,SS-002557,69.78399999999999,APPLETON ST,CADET ST,DIANE AV,614.294,30.0,Residential,AC Improved,18428.82,Fair,1286036.77488,32.8371185,-117.1890567,32.8370941,-117.1870578
4372,SS-002558,58.02,APPLETON ST,DIANE AV,AMNEST ST,249.2006,30.0,Residential,AC Improved,7476.018,Fair,433758.56436,32.8370941,-117.1870578,32.8370512,-117.1862691
4373,SS-002559,72.542,APPLETON ST,PROVIDENCE RD,NEW HAVEN RD,257.4101,40.0,Prime,AC Improved,10296.404,Good,746921.738968,32.8367601,-117.1975842,32.8371683,-117.1968979
4375,SS-002561,43.708,APPLETON ST,LIMERICK AV,ROSCREA AV,794.7088,30.0,Residential,AC Improved,23841.264,Fair,1042053.9669120001,32.8366958,-117.178616,32.8366265,-117.1760183
4376,SS-002562,78.668,APPLETON ST,DUBOIS DR,PROVIDENCE RD,256.0193,40.0,Prime,AC Improved,10240.771999999999,Good,805621.051696,32.836353,-117.198273,32.8367601,-117.1975842
4377,SS-002563,73.05,APPLETON ST,BILTMORE ST,COLE ST,1152.1418,40.0,Prime,AC Improved,46085.672,Good,3366558.3396,32.8360941,-117.2049888,32.836067,-117.201393
4378,SS-002564,82.154,APPLETON ST,COLE ST,CAYWOOD ST,258.9998,40.0,Prime,AC Improved,10359.992,Good,851114.782768,32.836067,-117.201393,32.8360666,-117.2005526
4379,SS-002565,79.24,APPLETON ST,CAYWOOD ST,OVID PL,235.0193,40.0,Prime,AC Improved,9400.771999999999,Good,744917.17328,32.8360666,-117.2005526,32.8360657,-117.1997667
4380,SS-002566,81.268,APPLETON ST,OVID PL,DUBOIS DR,492.2417,40.0,Prime,AC Improved,19689.668,Good,1600139.939024,32.8360657,-117.1997667,32.836353,-117.198273
4381,SS-002568,51.93,APRIL CT,CAMTO ARAYA,GENESEE AV,154.3924,40.0,Residential,AC Improved,6175.696,Fair,320703.89328,32.8501605,-117.2041008,32.8501605,-117.2041008
4382,SS-002569,95.2,APRIL LEIGH TR,MASON HEIGHTS LN,SEAN TAYLOR LN,225.6656,36.0,Residential,AC Improved,8123.9616,Good,773401.14432,32.9257292,-117.1630238,32.9258496,-117.163747
4384,SS-002571,38.06,AQUA MANSA RD,ADRIATIC PL,BRANCO WY,436.1385,36.0,Residential,AC Improved,15700.986,Poor,597579.52716,32.925911,-117.1528252,32.9259481,-117.1514002
4386,SS-002573,62.706,AQUA PARK ST,ANDREWS CT,AQUA PARK CT,250.0182,36.0,Residential,AC Improved,9000.6552,Fair,564395.0849712,32.576276,-117.053221,32.575653,-117.053238
4387,SS-002574,60.766000000000005,AQUA PARK ST,AQUA PARK CT,JUST ST,273.0074,36.0,Residential,AC Improved,9828.2664,Fair,597224.4360624001,32.575653,-117.053238,32.574916,-117.0532378
4388,SS-002575,61.23,AQUA PARK ST,JUST ST,ENERO CT,378.0015,36.0,Residential,AC Improved,13608.053999999998,Fair,833221.14642,32.574916,-117.0532378,32.573994,-117.052887
4389,SS-002576,89.228,AQUAMARINE RD,SCARLET WY,PETER PAN AV,644.4655,36.0,Residential,AC Improved,23200.757999999998,Good,2070157.2348240002,32.7010396,-117.0395164,32.7022422,-117.0381506
4390,SS-002577,76.858,AQUAMARINE RD,ANTHRACITE WY,SCARLET WY,259.092,36.0,Residential,AC Improved,9327.312,Good,716878.545696,32.7005911,-117.0406399,32.7010396,-117.0395164
4391,SS-002578,88.96799999999999,AQUAMARINE RD,ULTRAMARINE LN,ANTHRACITE WY,1000.4344,36.0,Residential,AC Improved,36015.6384,Good,3204239.3171712,32.6998027,-117.0432848,32.7005911,-117.0406399
4393,SS-002580,81.472,AQUARIUS DR,DUNCAN CT,ALBERNI CT,274.6144,36.0,Residential,AC Improved,9886.1184,Good,805441.8382848001,32.930523,-117.133057,32.9311401,-117.1325196
4394,SS-002581,78.71600000000001,AQUARIUS DR,BOOTES ST,DUNCAN CT,351.9757,36.0,Residential,AC Improved,12671.1252,Good,997420.2912432,32.929951,-117.133926,32.930523,-117.133057
4395,SS-002582,93.2,AQUARIUS PL,LEPUS RD,AQUARIUS DR,256.0018,30.0,Residential,AC Improved,7680.054,Good,715781.0328,32.929237,-117.138107,32.929939,-117.138107
4397,SS-002584,50.41,ARA PL,PERSEUS RD,PISCES WY,713.2025,36.0,Residential,AC Improved,25675.29,Fair,1294291.3689,32.922714,-117.138817,32.922775,-117.136513
4398,SS-002585,21.49,ARA PL,SAGITTARIUS RD,PERSEUS RD,311.5877,36.0,Residential,AC Improved,11217.1572,Poor,241056.70822800003,32.92276,-117.1398431,32.922714,-117.138817
4400,SS-002588,78.788,ARAGON DR,SERRANO PL,EL CAJON BL,581.2949,30.0,Residential,AC Improved,17438.846999999998,Good,1373971.8774360002,32.7654707,-117.0571905,32.7666363,-117.0583877
4401,SS-002589,70.96,ARAGON DR,SOLITA AV,SERRANO PL,771.1912,30.0,Residential,AC Improved,23135.736,Good,1641711.82656,32.7633506,-117.057244,32.7654707,-117.0571905
4402,SS-002590,67.46600000000001,ARAGON DR,MATARO DR,SOLITA AV,688.3843,30.0,Residential,AC Improved,20651.529,Fair,1393276.055514,32.7572326,-117.0552154,32.7633506,-117.057244
4403,SS-002591,66.332,ARAGON DR,ROLANDO BL,MATARO DR,861.7122,30.0,Residential,AC Improved,25851.366,Fair,1714772.809512,32.7592885,-117.056743,32.7572326,-117.0552154
4404,SS-002592,83.55,ARAGON DR,ARAGON WY,ROLANDO BL,729.5751,30.0,Residential,AC Improved,21887.252999999997,Good,1828679.98815,32.7575428,-117.0557252,32.7592885,-117.056743
4405,SS-002593,79.2,ARAGON DR,MATARO DR,ARAGON WY,182.9001,30.0,Residential,AC Improved,5487.003000000001,Good,434570.6376,32.7572326,-117.0552154,32.7575428,-117.0557252
4406,SS-002594,54.052,ARAGON DR,MALCOLM DR,MATARO DR,258.8079,30.0,Residential,AC Improved,7764.236999999999,Fair,419672.53832399996,32.7566034,-117.0548842,32.7572326,-117.0552154
4407,SS-002595,80.06,ARAGON DR,CELIA VISTA DR,UNIVERSITY AV,2116.1026,40.0,Collector,AC Improved,84644.104,Good,6776606.96624,32.7502782,-117.0519966,32.7554471,-117.0547724
4408,SS-002596,84.30799999999999,ARAGON DR,MARLOWE DR,CELIA VISTA DR,911.1147,36.0,Residential,AC Improved,32800.1292,Good,2765313.2925936,32.747793,-117.0521862,32.7502782,-117.0519966
4409,SS-002597,47.3,ARAGON DR,VERONICA AV,MARLOWE DR,348.5379,36.0,Residential,AC Improved,12547.3644,Fair,593490.33612,32.7468637,-117.0519956,32.747793,-117.0521862
4410,SS-002598,55.132,ARAGON DR,WAITE DR,VERONICA AV,276.0672,36.0,Residential,AC Improved,9938.4192,Fair,547924.9273344,32.7461419,-117.0517113,32.7468637,-117.0519956
4411,SS-002599,64.038,ARAGON DR,LIVINGSTON ST,WAITE DR,1268.452,36.0,Residential,AC Improved,45664.272000000004,Fair,2924248.650336,32.7429377,-117.0504391,32.7461419,-117.0517113
4412,SS-002600,43.956,ARAGON DR,UNIVERSITY AV,MALCOLM DR,456.1258,30.0,Residential,AC Improved,13683.774,Fair,601483.969944,32.7554471,-117.0547724,32.7566034,-117.0548842
4413,SS-002601,75.612,ARAGON WY,ROLANDO BL,ARAGON DR,1108.3585,39.0,Residential,AC Improved,43225.9815,Good,3268402.9131779997,32.7581682,-117.056755,32.7575428,-117.0557252
4414,SS-002602,72.5,ARANDA AV,SCARLATI PL,NAUTILUS ST,178.4658,36.0,Residential,AC Improved,6424.7688,Good,465795.73799999995,32.831402,-117.26944,32.831848,-117.269203
4415,SS-002603,68.44,ARANDA AV,MICHAELJOHN DR,SCARLATI PL,577.8762,36.0,Residential,AC Improved,20803.5432,Fair,1423794.496608,32.8300481,-117.2704032,32.831402,-117.26944
4418,SS-002606,60.653999999999996,ARBODAR RD,BRANDO DR,VALENTINO ST,1201.2116,36.0,Residential,AC Improved,43243.6176,Fair,2622898.3819104,32.5596713,-117.070587,32.558346,-117.0671855
4419,SS-002607,77.342,ARBOLES ST,WENRICH DR,CHRISMARK AV,563.4162,36.0,Residential,AC Improved,20282.9832,Good,1568726.4866544,32.7877461,-117.068024,32.7880455,-117.066235
4420,SS-002608,72.60600000000001,ARBOLES ST,ELDERGARDENS ST,WENRICH DR,1270.8509,36.0,Residential,AC Improved,45750.6324,Good,3321770.4160344,32.7896886,-117.0708712,32.7877461,-117.068024
4421,SS-002609,63.59,ARBOR DR,1ST AV,BACHMAN PL,285.0,30.0,Residential,AC Improved,8550.0,Fair,543694.5,32.7537898,-117.1641572,32.753483,-117.163611
4422,SS-002610,23.0,ARBOR DR,5TH AV,6TH AV,270.002,30.0,Local,AC Improved,8100.06,Poor,186301.38,32.7538262,-117.1604894,32.7538301,-117.1596239
4423,SS-002611,85.0,ARBOR DR,BACHMAN PL,3RD AV,297.0017,30.0,Local,PCC Jointed Concrete,8910.051,Good,757354.335,32.753483,-117.163611,32.7538191,-117.1622626
4424,SS-002612,73.638,ARBOR DR,4TH AV,5TH AV,280.0019,30.0,Local,AC Improved,8400.056999999999,Good,618563.397366,32.7538198,-117.1613988,32.7538262,-117.1604894
4425,SS-002613,68.208,ARBOR DR,3RD AV,4TH AV,264.9998,30.0,Local,AC Improved,7949.994000000001,Fair,542253.1907520001,32.7538191,-117.1622626,32.7538198,-117.1613988
4427,SS-002615,86.52799999999999,ARBOR HEIGHTS LN,ARBOR GROVE CT,GLENSTONE WY,316.2652,36.0,Residential,AC Improved,11385.5472,Good,985168.6281215999,32.912109,-117.194267,32.9129653,-117.1941903
4430,SS-002618,47.071999999999996,ARBOR PARK PL,SCRIPPS LAKE DR,FORESTVIEW LN,183.0027,35.0,Residential,AC Improved,6405.0945,Fair,301500.608304,32.9113793,-117.0945012,32.9118645,-117.0945025
4431,SS-002619,62.02,ARBOR VITAE ST,SNOWDROP ST,MANZANITA DR,412.2488,36.0,Local,AC Improved,14840.9568,Fair,920436.140736,32.7354029,-117.106091,32.7354029,-117.106091
4433,SS-002622,81.102,ARBORLAKE WY,POINTED OAK LN,POINTED OAK LN,706.4829,36.0,Residential,AC Improved,25433.3844,Good,2062698.3416088002,32.918581,-117.0762862,32.918581,-117.0762862
4434,SS-002623,88.25200000000001,ARBORSIDE WY,SWEETBRIAR LN,CYPRESS VALLEY DR,388.0473,27.0,Residential,AC Improved,10477.2771,Good,924640.6586292,32.9252618,-117.0740087,32.9260658,-117.0732753
4435,SS-002624,85.444,ARBORSIDE WY,STONEDALE CT,SWEETBRIAR LN,506.8942,27.0,Residential,AC Improved,13686.1434,Good,1169398.8366696,32.9240042,-117.0745147,32.9252618,-117.0740087
4437,SS-002626,64.468,ARCADIA DR,AVALON DR,HAWK ST,825.8354,21.0,Residential,AC Improved,17342.5434,Fair,1118039.0879112,32.7566482,-117.1736609,32.757309,-117.172375
4438,SS-002627,59.846000000000004,ARCADIA DR,SUMMIT PL,AVALON DR,338.6645,21.0,Residential,AC Improved,7111.9545,Fair,425622.02900700003,32.7559835,-117.1729314,32.7566482,-117.1736609
4439,SS-002628,65.0,ARCADIA DR,AVALON DR,SUMMIT PL,108.0183,21.0,Residential,AC Improved,2268.3843,Fair,147444.9795,32.7566482,-117.1736609,32.7559835,-117.1729314
4441,SS-002631,74.108,ARCH ST,MEADE AV,MONROE AV,806.1234,40.0,Residential,AC Improved,32244.936,Good,2389607.717088,32.757396,-117.1529983,32.7590366,-117.152469
4442,SS-002632,50.496,ARCHER ST,ALTA VISTA ST,SOLEDAD RD,548.3885,16.0,Residential,AC Improved,8774.216,Fair,443062.811136,32.8142684,-117.2429778,32.8146878,-117.2412129
4443,SS-002633,45.211999999999996,ARCHER ST,EVERTS ST,CARDENO DR,659.2147,18.0,Residential,AC Improved,11865.8646,Fair,536479.4702952,32.8120764,-117.2526658,32.812519,-117.25058
4444,SS-002634,62.18,ARCHER ST,DAWES ST,EVERTS ST,510.05300000000005,36.0,Residential,AC Improved,18361.908,Fair,1141743.4394399999,32.81172410000001,-117.2542611,32.8120764,-117.2526658
4445,SS-002635,48.501999999999995,ARCHER ST,CASS ST,DAWES ST,578.695,36.0,Residential,AC Improved,20833.02,Fair,1010443.13604,32.8113319,-117.2560909,32.81172410000001,-117.2542611
4446,SS-002636,51.086000000000006,ARCHER ST,LA JOLLA MESA DR,CASS ST,1191.3459,40.0,Residential,AC Improved,47653.835999999996,Fair,2434443.865896,32.8105325,-117.2598119,32.8113319,-117.2560909
4448,SS-002638,53.36,ARCHWOOD AV,ZION AV,BURGUNDY ST,823.163,36.0,Residential,AC Improved,29633.868,Fair,1581263.19648,32.79296470000001,-117.094666,32.7950676,-117.0943489
4450,SS-002640,74.516,ARCOLA AV,ATWELL ST,JUTLAND DR,502.0,40.0,Residential,AC Improved,20080.0,Good,1496281.28,32.826485,-117.224777,32.826031,-117.223328
4452,SS-002642,87.74,ARCTURUS WY,WESTONHILL DR,SQUAMISH RD,257.0173,36.0,Residential,AC Improved,9252.6228,Good,811825.124472,32.927124,-117.135658,32.927124,-117.134819
4453,SS-002643,83.956,ARCTURUS WY,SQUAMISH RD,ANTILLA PL,673.0,36.0,Residential,AC Improved,24228.0,Good,2034085.968,32.927124,-117.134819,32.927124,-117.132622
4454,SS-002644,76.27600000000001,ARCTURUS WY,ANTILLA PL,BOOTES ST,282.0,36.0,Residential,AC Improved,10152.0,Good,774353.952,32.927124,-117.132622,32.92712,-117.131706
